location,day_index,temperature,rainfall,humidity,wind_speed,pressure,evaporation,soil_moisture,soil_lag1,soil_lag3,rain_7day,soil_7day,day_of_year,sin_day,cos_day,moisture_diff,target_soil_moisture
Pune,388,28.76261295850452,0.06920150176408191,52.32523393759026,4.213986754465313,1013.0715116455721,0.16956231378741568,0.49908906495559563,0.5288823027764571,0.6007801082491213,7.203542048032526,0.6012144105888242,24,0.401487989205973,0.9158642882672872,-0.029793237820861462,0.47187472570478917
Pune,389,29.516141104728835,0.3234677808011682,51.40452989506974,3.3205704831517524,1014.8204138957797,0.17514013754168106,0.47187472570478917,0.49908906495559563,0.5454820259989636,5.004965052342871,0.5669816178683779,25,0.4171936026123168,0.9088176373395029,-0.027214339250806463,0.4491917515223463
Pune,390,29.448770442313194,0.0,55.86260115114877,6.192409003236001,1011.6290634584822,0.17947411272905123,0.4491917515223463,0.47187472570478917,0.5288823027764571,2.9214185067291996,0.5345205290253073,26,0.4327755925504312,0.901501684131884,-0.02268297418244286,0.41883823740775283
Pune,391,31.65217133280996,0.03970790054994526,59.90899505862145,5.340248266744621,1015.3349371227945,0.18291206189319067,0.41883823740775283,0.4491917515223463,0.49908906495559563,1.7203321433951688,0.502019745230718,27,0.4482293417404106,0.893918596519257,-0.03035351411459347,0.3870848590903924
Pune,392,31.827026612417498,0.17278157032300684,55.51211281298622,1.656272570296299,1015.3284474617709,0.1731260486594355,0.3870848590903924,0.41883823740775283,0.47187472570478917,1.1066991680641767,0.47149185249375675,28,0.4635502709028509,0.886070621534138,-0.031753378317360414,0.3765664481635114
Pune,393,32.17527651551908,0.0,61.09710447622927,3.1088001222787005,1011.5439206459145,0.1665853012595415,0.3765664481635114,0.3870848590903924,0.4491917515223463,0.7490545027530922,0.44736105566012074,29,0.47873384011578846,0.8779600847008882,-0.010518410926880994,0.3637727579643792
Pune,394,29.361012710759997,2.0040916689236514,58.61415467859187,2.9960650864608644,1013.8298196510207,0.14184405450643942,0.3637727579643792,0.3765664481635114,0.41883823740775283,2.609250422361854,0.42377397782982384,30,0.4937755501599772,0.869589389346611,-0.012793690199132235,0.3376288797325312
Pune,395,31.026467975163744,1.1414870604868685,54.25156828363049,4.842331911182644,1013.2872048842594,0.19404999785690408,0.3376288797325312,0.3637727579643792,0.3870848590903924,3.6815359810846404,0.40070823708367176,31,0.5086709438521044,0.8609610158889943,-0.026143878231847995,0.343350724851749
Pune,396,30.04710643415589,6.052880268785431,63.04658001753161,4.828515645734482,1014.6297294561307,0.14700708230562015,0.343350724851749,0.3376288797325312,0.3765664481635114,9.410948469068904,0.38234766553323746,32,0.5234156073655503,0.8520775211013093,0.0057218451192178055,0.3712008993234403
Pune,397,29.650194516329794,3.8766544278621238,67.43533346696512,5.730801662161786,1015.1118185775395,0.13190741362539132,0.3712008993234403,0.343350724851749,0.3637727579643792,13.287602896931027,0.37120611521910807,33,0.5380051715382996,0.8429415373547828,0.027850174471691302,0.35249688507304217
Pune,398,33.527906170987436,2.4553230265549426,54.229896502932704,6.280723153142855,1013.7120268411568,0.23566107326526128,0.35249688507304217,0.3712008993234403,0.3376288797325312,15.703218022936024,0.3617287791712922,34,0.5524353131676196,0.8335557718385699,-0.018704014250398138,0.33762991156408684
Pune,399,33.222280846066546,1.3786349975475314,56.52268910913244,4.133310549674637,1011.8806235065899,0.2056430981136659,0.33762991156408684,0.35249688507304217,0.343350724851749,16.90907145016055,0.3546637866675343,35,0.5667017562911176,0.8239230057575542,-0.014866973508955328,0.38005055781675434
Pune,400,30.86586678317036,15.238906858209273,73.68559656516037,5.596440099379402,1013.123482723857,0.1204195359324381,0.38005055781675434,0.33762991156408684,0.3712008993234403,32.14797830836982,0.3551615166179976,36,0.5808002734538009,0.8140460935082178,0.042420646252667504,0.43265311864091277
Pune,401,34.44623712450123,10.040857778500314,63.15739309881499,3.757209992320708,1012.5680785546494,0.1907829530373205,0.43265311864091277,0.38005055781675434,0.35249688507304217,40.18474441794649,0.3650015681432167,37,0.5947266869607634,0.8039279618328213,0.05260256082415843,0.4362827765084043
Pune,402,34.42013479828493,2.165674421141935,60.52368297640515,7.7783276163052495,1011.442427717497,0.23317350660424058,0.4362827765084043,0.43265311864091277,0.33762991156408684,41.20893177860155,0.3790949819683414,38,0.6084768701151261,0.7935716089521474,0.0036296578674915314,0.41434582546797294
Pune,403,31.020017051876337,1.1690649972602167,65.87129651742835,5.3130524810734165,1014.0534266229798,0.15125943840139,0.41434582546797294,0.4362827765084043,0.38005055781675434,36.32511650707634,0.38923713919923053,39,0.6220467484408675,0.7829801036770628,-0.021936951040431363,0.3967704687052575
Pune,404,32.94069379351377,2.901672661937362,58.162981888230824,5.366337861692099,1011.8421668026834,0.2055671008627788,0.3967704687052575,0.41434582546797294,0.43265311864091277,35.35013474115158,0.39288993482520435,40,0.6354323008901774,0.7721565844991642,-0.017575356762715433,0.3731803709305891
Pune,405,33.30351402618355,2.118967344653041,61.53395908911837,1.7858239675303724,1016.1630904694199,0.16779292369797214,0.3731803709305891,0.3967704687052575,0.4362827765084043,35.01377905924967,0.3958447185191397,41,0.6486295610349814,0.7611042586607747,-0.023590097774668417,0.3486674821696387
Pune,406,33.294626047003234,1.2263363756336945,58.45218480347442,4.231182413925827,1014.6669484177967,0.19957623266154778,0.3486674821696387,0.3731803709305891,0.41434582546797294,34.86148043733584,0.39742151431993283,42,0.6616346182422783,0.7498264012045686,-0.02451288876095037,0.3374296941500027
Pune,407,31.31401417752276,0.7699334846376085,57.75736083019697,7.088912303565859,1015.8929439675267,0.20145002523801214,0.3374296941500027,0.3486674821696387,0.3967704687052575,20.39250706376417,0.39133281951039683,43,0.6744436188329455,0.7383263540031065,-0.011237788019636041,0.31754949982210057
Pune,408,35.218558741773684,0.18791479752074575,55.50907971865227,2.9864181736909554,1014.0407150611801,0.22447773141620278,0.31754949982210057,0.3374296941500027,0.3731803709305891,10.539564082784603,0.37488944539342367,44,0.6870527672236669,0.7266075247685656,-0.019880194327902112,0.3072658935291529
Pune,409,32.75943365298206,0.06482392625692718,62.85833966147943,8.234326635143997,1013.2456808622828,0.20755445827101898,0.3072658935291529,0.31754949982210057,0.3486674821696387,8.438713587899596,0.3564584621106735,45,0.6994583270516471,0.7146733860429609,-0.010283606292947667,0.2880641925938003
Pune,410,33.083984552745335,1.2887665637323735,57.4649548442458,7.748716870517141,1014.0412017022184,0.22913773022009795,0.2880641925938003,0.3072658935291529,0.3374296941500027,8.558415154371751,0.33841822884293454,46,0.7116566222817746,0.7025274741691571,-0.019201700935352617,0.2869508463999176
Pune,411,33.48796198282446,0.7487698847643598,60.89661049995487,5.412301639875039,1015.9468082917582,0.20156751491307437,0.2869508463999176,0.2880641925938003,0.31754949982210057,6.40551237719875,0.3227297113707431,47,0.7236440382959124,0.6901733882429719,-0.0011133461938827027,0.27454722431412304
Pune,412,33.556631686449194,1.5790543842905997,58.447977275539856,6.721840817054366,1014.9908238833258,0.22266239767166582,0.27454722431412304,0.2869508463999176,0.3072658935291529,5.865599416836308,0.3086392618541051,48,0.7354170229639855,0.6776147890466889,-0.012403622085794541,0.2621535409198408
Pune,413,34.69731704309517,0.5075202140383089,54.65612501119205,5.159318610498709,1017.2961509805427,0.23901785335636347,0.2621535409198408,0.27454722431412304,0.2880641925938003,5.146783255240924,0.29628012738984827,49,0.7469720876965552,0.6648553979642865,-0.012393683394282262,0.28132919852052046
Pune,414,34.494984663919944,5.706192847770888,61.56449691676044,6.007417961157962,1014.7660839361852,0.21574117198926124,0.28132919852052046,0.2621535409198408,0.2869508463999176,10.083042618374202,0.2882657708713508,50,0.7583058084785624,0.6518989958787126,0.019175657600679685,0.31842882684172086
Pune,415,33.09270635865353,3.7244520884639924,68.1325526398289,5.78161189758074,1016.561953183819,0.1708351609251727,0.31842882684172086,0.28132919852052046,0.27454722431412304,13.61957990931745,0.28839138901701084,51,0.7694148268839378,0.6387494220515272,0.037099628321200395,0.34780353934451724
Pune,416,34.38908725592369,13.654091061082733,65.47824095992945,4.802886803933581,1015.142267782102,0.18917917766283515,0.34780353934451724,0.31842882684172086,0.2621535409198408,27.208847044143255,0.2941824812763486,52,0.7802958510707755,0.6254105729852463,0.029374712502796385,0.39057355701699076
Pune,417,33.91049860000429,8.113231722212246,63.245704920506725,3.8884508533151347,1015.9684193404743,0.18505077034454565,0.39057355701699076,0.34780353934451724,0.28132919852052046,34.03331220262313,0.30882667619394727,53,0.7909456567567772,0.6118864012687243,0.042770017672473515,0.4087203591861724
Pune,418,33.12929198073707,5.401882924988409,60.215984954079964,4.809713594901172,1014.6784404525124,0.19516527271173434,0.4087203591861724,0.39057355701699076,0.31842882684172086,38.68642524284718,0.3262223208776979,54,0.8013610881746766,0.5981809144059164,0.01814680216918163,0.407056880127431
Pune,419,34.42257779661505,3.6668432786462346,62.56988721098795,4.002205458672892,1016.2899893838974,0.19480902838481196,0.407056880127431,0.4087203591861724,0.34780353934451724,40.77421413720281,0.3451522717081705,55,0.811539059007361,0.5842981736283684,-0.0016634790587413684,0.3906527523622991
Pune,420,35.73965821838724,2.166916756703702,63.208899214154634,4.1234843492033075,1013.7255383634047,0.20902817655765482,0.3906527523622991,0.407056880127431,0.39057355701699076,42.43361067986821,0.36350930191423597,56,0.8214765533024142,0.5702422926917871,-0.016404127765131893,0.3707570721875583
Pune,421,34.55549024962612,1.3973588984905805,59.92083924029054,6.539384519617487,1017.7535435990884,0.22729760219129114,0.3707570721875583,0.3906527523622991,0.4087203591861724,38.1247767305879,0.3762847124380985,57,0.8311706263658079,0.5560174366570446,-0.019895680174740804,0.3376189965705603
Pune,422,35.141062179463525,1.0135611310110968,57.47310086041358,4.100290488651031,1014.661807877056,0.2246026666211162,0.3376189965705603,0.3707570721875583,0.407056880127431,35.413885773135,0.3790261652565042,58,0.8406184056344782,0.5416278206559814,-0.033138075616998,0.32554346447437105
Pune,423,35.939467710340814,0.6679809016623921,60.42346468060732,4.78628249710577,1016.5522712763094,0.22787001377850669,0.32554346447437105,0.3376189965705603,0.3906527523622991,22.42777561371466,0.37584615456076903,59,0.8498170915275278,0.5270777086423722,-0.012075532096189279,0.31650482110729045
Pune,424,35.06931747970589,2.4638620912483007,62.039309629338916,6.035275468892465,1014.39658414414,0.22095677499025473,0.31650482110729045,0.32554346447437105,0.3707570721875583,16.778405982750716,0.36526490657366895,60,0.8587639582758029,0.5123714121284237,-0.009038643367080601,0.316867756861387
Pune,425,36.09658996633171,8.234966268174476,59.21513119733771,3.8426730120810983,1013.5534839661879,0.22703993890327848,0.316867756861387,0.31650482110729045,0.3376189965705603,19.61148932593678,0.35214310624155676,61,0.8674563547295968,0.49751328890718066,0.00036293575409657164,0.3276158516529472
Pune,426,34.88561003000305,5.863911598463774,64.48107611387844,4.79205910046339,1014.256107751848,0.19903948870822996,0.3276158516529472,0.316867756861387,0.32554346447437105,21.808557645754323,0.3407943878880591,62,0.8758917051442429,0.48250774176121847,0.010748094791560192,0.33353417083209885
Pune,427,32.097640408307214,3.7732353744339524,66.64977815875554,3.3496708960575257,1016.298979576379,0.1453699394331246,0.33353417083209885,0.3276158516529472,0.31650482110729045,23.414876263484572,0.3326345905266019,63,0.8840675099433636,0.4673592171580022,0.005918319179151643,0.4261013451908478
Pune,428,32.19642637733685,26.01815697641719,72.23370930399503,6.548611867007817,1014.2149045857063,0.14981117424812457,0.4261013451908478,0.33353417083209885,0.316867756861387,48.03567434141118,0.34054091524135754,64,0.8919813464595485,0.45207220393230435,0.09256717435874895,0.5177768380084717
Pune,429,34.6423965228805,16.929275597417693,70.20869517430773,4.435619528240288,1016.6521516820634,0.1703589338032574,0.5177768380084717,0.4261013451908478,0.3276158516529472,63.95138880781778,0.3662777497324877,65,0.8996308696522433,0.43665123195606403,0.09167549281762394,0.5647414261774762
Pune,430,32.86773256791783,10.923818307961781,68.20743545800647,4.191616141646806,1015.2706948964744,0.15511597811616246,0.5647414261774762,0.5177768380084717,0.33353417083209885,74.20722621411716,0.4004488871186456,66,0.9070138128026359,0.4211008707960896,0.046964588169004506,0.5781399511848198
Pune,431,33.751680139793926,7.184015802834279,61.45734351476898,4.6331250777263655,1015.6734264495517,0.1962557882402621,0.5781399511848198,0.5647414261774762,0.4261013451908478,78.92737992570314,0.43782533427257836,67,0.9141279881853337,0.40542572835999735,0.01339852500734351,0.5703082591482761
Pune,432,32.19048408012176,4.56904405032126,58.68819187323686,3.9288820919554306,1017.9480277658897,0.18296409820415716,0.5703082591482761,0.5781399511848198,0.5177768380084717,75.26145770784993,0.4740311203135625,68,0.9209712877166346,0.38963044953078796,-0.007831692036543658,0.5596143056279018
Pune,433,32.934824909569876,2.41078902257042,60.3993403196361,4.78593490969333,1016.9092094953307,0.1919080169138408,0.5596143056279018,0.5703082591482761,0.5647414261774762,71.80833513195657,0.507173756595699,69,0.9275416835791966,0.37371971479046906,-0.010693953520374277,0.5333522974013591
Pune,434,35.96152458423906,2.1726702379873744,60.177175785744744,6.451394988643442,1013.3530522558615,0.24244075177703728,0.5333522974013591,0.5596143056279018,0.5781399511848198,70.20776999550999,0.5357192032484505,70,0.9338372288229252,0.35769823883312546,-0.026262008226542677,0.5027902506707235
Pune,435,37.986638838362104,1.3324099879606106,64.92905831234866,5.852325602444626,1014.8234397777924,0.2429420376305076,0.5027902506707235,0.5333522974013591,0.5703082591482761,45.52202300705342,0.5466747611741469,71,0.9398560579418954,0.3415707691678556,-0.030562046730635672,0.4685511872726504
Pune,436,38.02046769569499,0.6740730908661094,54.006703472752726,4.346601403801179,1016.6379782771752,0.2749916096877384,0.4685511872726504,0.5027902506707235,0.5596143056279018,29.266820500501833,0.5396425253547438,72,0.9455963874271426,0.3253420847119801,-0.03423906339807309,0.4435775640383025
Pune,437,37.11510304218064,0.8887575230062706,65.14339532241166,2.9605224430786943,1017.1745987528457,0.20849183476115063,0.4435775640383025,0.4685511872726504,0.5333522974013591,19.231759715546325,0.5223334021920047,73,0.9510565162951535,0.30901699437494745,-0.024973623234347875,0.42111197842280396
Pune,438,34.975439612450046,0.6228032633538425,58.227743512812715,5.568889414182911,1013.090756477535,0.23134541661161298,0.42111197842280396,0.4435775640383025,0.5027902506707235,12.670547176065888,0.49990083465457397,74,0.9562348265919056,0.29260033563334836,-0.02246558561549855,0.39858321854202067
Pune,439,33.159497806933736,0.0649052292776166,63.332003532904004,4.3169589892343305,1015.8932353254676,0.17912163146546345,0.39858321854202067,0.42111197842280396,0.4685511872726504,8.166408355022245,0.47536868599653737,75,0.9611297838723007,0.27609697309746883,-0.02252875988078329,0.38691581174948386
